(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	8.22535e-06	1.6651887	3.13004e-05	7.94328e-05	6.33255	1.58027	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.6612878000000002	3.4316e-05	7.94328e-05	5.90231	1.57658	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.6570648	3.76935e-05	7.94328e-05	5.49257	1.57259	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.65248	4.148590000000001e-05	7.94328e-05	5.10252	1.56826	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.6474837	4.57556e-05	7.94328e-05	4.73137	1.56355	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.6420165	5.05764e-05	7.94328e-05	4.3784	1.55841	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.6360286	5.60353e-05	7.94328e-05	4.04295	1.55279	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6294404	6.22356e-05	7.94328e-05	3.72441	1.54662	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6221824999999999	6.930050000000001e-05	7.94328e-05	3.42221	1.53982	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6141452	7.737659999999999e-05	7.94328e-05	3.13587	1.53232	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6052191	8.663790000000001e-05	7.94328e-05	2.86494	1.524	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.5952845999999998	9.729389999999999e-05	7.94328e-05	2.60906	1.51474	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.5841721000000002	0.00010959009999999999	7.94328e-05	2.36792	1.50441	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.5717123000000002	0.00012381989999999998	7.94328e-05	2.14131	1.49285	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.5576956	0.00014032649999999998	7.94328e-05	1.92906	1.47987	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.5419127	0.0001595039	7.94328e-05	1.73108	1.46527	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.5241139	0.0001817988	7.94328e-05	1.54735	1.44882	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.5040401	0.00020769780000000002	7.94328e-05	1.37788	1.43031	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.4814717	0.00023771159999999998	7.94328e-05	1.22266	1.40952	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.4561993	0.0002723372	7.94328e-05	1.08165	1.38626	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.4280837	0.00031201490000000003	7.94328e-05	0.954709	1.36041	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.3970954	0.0003570737	7.94328e-05	0.841503	1.33193	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.3633250000000001	0.0004076812	7.94328e-05	0.741491	1.30092	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.3269934	0.00046381830000000006	7.94328e-05	0.653898	1.26757	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.2884411	0.0005252644	7.94328e-05	0.577742	1.23218	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.2480788	0.0005916319	7.94328e-05	0.511893	1.19515	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.2063873	0.000662408	7.94328e-05	0.455153	1.15688	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.1638271	0.000737005	7.94328e-05	0.406332	1.1178	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.120839	0.000814812	7.94328e-05	0.364309	1.07832	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.0778238	0.0008952310000000001	7.94328e-05	0.328069	1.03879	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.0350919	0.000977693	7.94328e-05	0.296723	0.999499	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	0.9929442000000002	0.001061695	7.94328e-05	0.269507	0.960707	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.9515710999999999	0.001146751	7.94328e-05	0.245777	0.922605	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.9111545	0.0012324529999999999	7.94328e-05	0.224991	0.885343	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.8718127	0.0013184260000000001	7.94328e-05	0.2067	0.849033	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.8336363	0.001404345	7.94328e-05	0.190531	0.813755	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.7966858	0.0014899129999999998	7.94328e-05	0.176174	0.779565	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.7610006	0.001574876	7.94328e-05	0.16337	0.746496	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.726599	0.0016589699999999998	7.94328e-05	0.151905	0.714567	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.6934872999999999	0.00174201	7.94328e-05	0.141598	0.683782	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.6616596	0.001823785	7.94328e-05	0.132299	0.654137	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.6311028999999999	0.001904121	7.94328e-05	0.123881	0.625619	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.6017962	0.001982868	7.94328e-05	0.116234	0.598208	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.5737133000000001	0.002059876	7.94328e-05	0.109268	0.571881	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.5468246999999999	0.002135008	7.94328e-05	0.102904	0.546613	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.521097	0.002208165	7.94328e-05	0.097074	0.522375	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.4964984	0.0022792330000000003	7.94328e-05	0.0917199	0.499135	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.47299009999999997	0.0023481170000000003	7.94328e-05	0.0867913	0.476862	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.4505381	0.0024147459999999997	7.94328e-05	0.0822442	0.455524	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.42910390000000004	0.00247904	7.94328e-05	0.0780403	0.435089	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.4086512	0.00254093	7.94328e-05	0.0741459	0.415524	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.3891423	0.00260039	7.94328e-05	0.0705315	0.396797	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.3705413	0.002657367	7.94328e-05	0.0671707	0.378877	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.352811	0.002711828	7.94328e-05	0.0640405	0.361733	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.3359162	0.002763754	7.94328e-05	0.0611201	0.345334	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.3198216	0.0028131249999999997	7.94328e-05	0.0583911	0.32965	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.3044933	0.002859946	7.94328e-05	0.055837	0.314654	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.2898967	0.0029042020000000003	7.94328e-05	0.0534431	0.300317	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.276	0.002945919	7.94328e-05	0.0511959	0.286611	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.2627722	0.002985094	7.94328e-05	0.0490835	0.273512	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.2501812	0.003021747	7.94328e-05	0.0470949	0.260994	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.23819720000000003	0.003055915	7.94328e-05	0.0452204	0.249032	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.22679210000000002	0.003087607	7.94328e-05	0.043451	0.237603	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.215939	0.0031168520000000003	7.94328e-05	0.0417785	0.226684	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.20560820000000002	0.003143687	7.94328e-05	0.0401954	0.216254	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.19577699999999998	0.00316814	7.94328e-05	0.0386951	0.206292	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.1864198	0.003190245	7.94328e-05	0.0372712	0.196778	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.1775124	0.003210027	7.94328e-05	0.0359182	0.187693	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.1690326	0.003227528	7.94328e-05	0.0346307	0.179017	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.1609597	0.003242778	7.94328e-05	0.0334041	0.170734	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.153273	0.0032557840000000003	7.94328e-05	0.0322339	0.162826	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.1459521	0.0032666020000000004	7.94328e-05	0.0311161	0.155277	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.1389799	0.003275234	7.94328e-05	0.030047	0.148071	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.1323396	0.003281722	7.94328e-05	0.0290231	0.141194	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.1260126	0.003286064	7.94328e-05	0.0280414	0.134631	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.11998439999999999	0.003288294	7.94328e-05	0.0270989	0.128368	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.1142409	0.0032884190000000003	7.94328e-05	0.0261931	0.122391	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7098305	4.80954e-06	8.31764e-05	27.3917	1.62298	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7090143000000002	5.1255e-06	8.31764e-05	25.9961	1.62219	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7081605999999998	5.4661e-06	8.31764e-05	24.664	1.62136	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7072496	5.833400000000001e-06	8.31764e-05	23.3926	1.62049	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7062914	6.230099999999998e-06	8.31764e-05	22.1789	1.61957	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.705286	6.6588e-06	8.31764e-05	21.0205	1.61859	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7042138	7.122800000000001e-06	8.31764e-05	19.9149	1.61756	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7030847	7.6255e-06	8.31764e-05	18.8596	1.61647	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.701879	8.170699999999998e-06	8.31764e-05	17.8524	1.61531	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7006168	8.7626e-06	8.31764e-05	16.8912	1.61409	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.6992682	9.406199999999998e-06	8.31764e-05	15.9738	1.6128	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.6978435	1.01067e-05	8.31764e-05	15.0983	1.61143	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.6963328	1.0870100000000003e-05	8.31764e-05	14.2628	1.60997	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.6947162999999998	1.1703299999999997e-05	8.31764e-05	13.4656	1.60843	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.6930141	1.2613999999999998e-05	8.31764e-05	12.7048	1.60679	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.6911866	1.3610599999999998e-05	8.31764e-05	11.9789	1.60505	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.6892539	1.4702999999999998e-05	8.31764e-05	11.2864	1.60319	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.6871863	1.59024e-05	8.31764e-05	10.6257	1.60122	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.6849739000000001	1.72211e-05	8.31764e-05	9.99543	1.59911	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.682617	1.86736e-05	8.31764e-05	9.39424	1.59686	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.6800959	2.0276099999999997e-05	8.31764e-05	8.82087	1.59445	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.6773908	2.20478e-05	8.31764e-05	8.27408	1.59188	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.674482	2.40099e-05	8.31764e-05	7.75274	1.58911	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.6713597999999998	2.61875e-05	8.31764e-05	7.25573	1.58615	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.6679945	2.8609099999999997e-05	8.31764e-05	6.78202	1.58295	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.6643664	3.1308300000000007e-05	8.31764e-05	6.33062	1.57951	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.6604358	3.4323600000000005e-05	8.31764e-05	5.9006	1.5758	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.6561831	3.770070000000001e-05	8.31764e-05	5.49109	1.57178	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.6515587	4.14923e-05	8.31764e-05	5.10124	1.56742	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.6465128	4.5761e-05	8.31764e-05	4.7303	1.56267	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.641016	5.0579999999999993e-05	8.31764e-05	4.37754	1.5575	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6349885	5.60366e-05	8.31764e-05	4.04229	1.55184	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6283708	6.22338e-05	8.31764e-05	3.72394	1.54564	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6210733	6.92941e-05	8.31764e-05	3.42193	1.53881	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6129965	7.73646e-05	8.31764e-05	3.13577	1.53127	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6040408000000002	8.661730000000001e-05	8.31764e-05	2.86501	1.52291	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.5940668	9.72626e-05	8.31764e-05	2.60929	1.51363	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.5829249	0.0001095453	8.31764e-05	2.36831	1.50327	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.5704356000000002	0.0001237574	8.31764e-05	2.14184	1.49169	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.5564095	0.0001402404	8.31764e-05	1.92971	1.47869	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.5406071	0.00015938699999999998	8.31764e-05	1.73185	1.46407	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.522799	0.0001816432	8.31764e-05	1.54822	1.44762	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.5027357000000001	0.00020749560000000002	8.31764e-05	1.37881	1.42911	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.4801779000000002	0.00023745059999999999	8.31764e-05	1.22364	1.40833	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.4549262	0.0002720065	8.31764e-05	1.08266	1.38509	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.4268513	0.0003116025	8.31764e-05	0.955713	1.35927	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.3959036	0.0003565695	8.31764e-05	0.842481	1.33084	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.362194	0.0004070784	8.31764e-05	0.742424	1.29988	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.3259231	0.0004631107	8.31764e-05	0.654771	1.26658	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.2874314999999998	0.0005244520999999999	8.31764e-05	0.578546	1.23125	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.24714	0.0005907180000000001	8.31764e-05	0.512624	1.19427	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.2055192	0.000661397	8.31764e-05	0.455811	1.15606	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.1630199	0.000735904	8.31764e-05	0.40692	1.11704	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.1200926	0.0008136300000000001	8.31764e-05	0.364832	1.07762	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.0771182000000001	0.0008939730000000001	8.31764e-05	0.328534	1.03813	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.0344472	0.0009763739999999999	8.31764e-05	0.297136	0.998888	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	0.9923402	0.001060316	8.31764e-05	0.269875	0.960136	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	0.9510081	0.001145321	8.31764e-05	0.246105	0.922071	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	0.9106302000000001	0.0012309830000000002	8.31764e-05	0.225285	0.884842	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	0.8713233	0.001316926	8.31764e-05	0.206965	0.848562	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	0.8331788	0.001402815	8.31764e-05	0.19077	0.813313	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	0.7962572	0.001488353	8.31764e-05	0.176389	0.779148	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	0.7605988	0.001573287	8.31764e-05	0.163566	0.746103	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	0.726222	0.001657371	8.31764e-05	0.152083	0.714196	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	0.6931331000000001	0.001740392	8.31764e-05	0.141762	0.683432	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	0.6613272	0.001822147	8.31764e-05	0.132449	0.653805	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	0.6307913	0.0019024740000000001	8.31764e-05	0.124019	0.625304	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	0.6015024	0.001981213	8.31764e-05	0.116362	0.597909	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	0.5734372	0.002058213	8.31764e-05	0.109387	0.571598	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	0.5465643	0.002133347	8.31764e-05	0.103014	0.546344	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	0.5208532	0.0022064959999999996	8.31764e-05	0.097177	0.522119	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	0.49626819999999994	0.002277557	8.31764e-05	0.0918162	0.498891	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	0.47277349999999996	0.002346444	8.31764e-05	0.0868816	0.47663	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	0.4503339	0.0024130669999999996	8.31764e-05	0.0823291	0.455303	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	0.42891209999999996	0.002477365	8.31764e-05	0.0781204	0.434879	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	0.4084708	0.0025392699999999997	8.31764e-05	0.0742216	0.415324	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.3889721	0.002598726	8.31764e-05	0.0706031	0.396606	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.37038119999999997	0.0026557079999999997	8.31764e-05	0.0672386	0.378695	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.3526601	0.002710176	8.31764e-05	0.064105	0.361559	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.33577429999999997	0.002762108	8.31764e-05	0.0611814	0.345168	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.31968759999999996	0.002811497	8.31764e-05	0.0584496	0.329492	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.3043672	0.002858316	8.31764e-05	0.0558928	0.314503	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.2897773	0.00290259	8.31764e-05	0.0534964	0.300173	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.2758883	0.0029443159999999998	8.31764e-05	0.051247	0.286474	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.262666	0.002983512	8.31764e-05	0.0491324	0.273381	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.2500816	0.003020184	8.31764e-05	0.0471419	0.260868	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.238103	0.003054363	8.31764e-05	0.0452655	0.248912	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.2267032	0.0030860659999999997	8.31764e-05	0.0434943	0.237488	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.21585449999999998	0.0031153319999999997	8.31764e-05	0.0418201	0.226575	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.20552890000000001	0.0031421889999999997	8.31764e-05	0.0402355	0.21615	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.19570179999999998	0.003166664	8.31764e-05	0.0387337	0.206192	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.1863477	0.003188792	8.31764e-05	0.0373085	0.196682	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.1774444	0.003208597	8.31764e-05	0.0359541	0.187601	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.1689687	0.00322611	8.31764e-05	0.0346654	0.178929	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.16089879999999998	0.003241383	8.31764e-05	0.0334376	0.17065	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.1532141	0.003254412	8.31764e-05	0.0322662	0.162746	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.1458972	0.0032652519999999997	8.31764e-05	0.0311473	0.1552	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.138928	0.003273908	8.31764e-05	0.0300772	0.147998	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.13228879999999998	0.003280408	8.31764e-05	0.0290523	0.141124	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.12596469999999999	0.003284772	8.31764e-05	0.0280696	0.134563	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.1199386	0.003287025	8.31764e-05	0.0271262	0.128303	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.7103216	4.51807e-06	8.70964e-05	28.8425	1.62348	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.7095430999999999	4.81172e-06	8.70964e-05	27.381	1.62272	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7087169999999998	5.1277999999999986e-06	8.70964e-05	25.986	1.62192	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7078435	5.468399999999998e-06	8.70964e-05	24.6544	1.62108	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7069226	5.836000000000001e-06	8.70964e-05	23.3834	1.62019	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7059445	6.232800000000001e-06	8.70964e-05	22.1703	1.61925	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.7049193	6.6617999999999995e-06	8.70964e-05	21.0123	1.61826	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.7038372000000002	7.125900000000001e-06	8.70964e-05	19.9071	1.61721	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7026883000000002	7.628900000000001e-06	8.70964e-05	18.8523	1.61611	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7014727	8.1743e-06	8.70964e-05	17.8455	1.61494	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7001807	8.766399999999998e-06	8.70964e-05	16.8846	1.6137	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.6988222999999998	9.4102e-06	8.70964e-05	15.9676	1.61239	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.6973677	1.0110999999999999e-05	8.70964e-05	15.0925	1.611	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.6958372000000002	1.08747e-05	8.70964e-05	14.2574	1.60952	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.6942108999999999	1.1708199999999997e-05	8.70964e-05	13.4604	1.60796	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.692469	1.2619100000000003e-05	8.70964e-05	12.7	1.6063	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.6906317	1.3616e-05	8.70964e-05	11.9744	1.60453	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.6886693	1.4708799999999997e-05	8.70964e-05	11.2822	1.60266	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.6865717999999998	1.5908400000000002e-05	8.70964e-05	10.6218	1.60066	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.6843397	1.7227399999999997e-05	8.70964e-05	9.9918	1.59852	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.6819531	1.86801e-05	8.70964e-05	9.39089	1.59625	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.6794022000000002	2.0283e-05	8.70964e-05	8.81778	1.59381	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.6766574	2.2054899999999998e-05	8.70964e-05	8.27126	1.59121	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.6737289	2.40172e-05	8.70964e-05	7.75016	1.58842	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.6705671	2.61948e-05	8.70964e-05	7.2534	1.58542	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.6671721000000002	2.86164e-05	8.70964e-05	6.77993	1.5822	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.6635043	3.13153e-05	8.70964e-05	6.32876	1.57873	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.6595441000000002	3.43305e-05	8.70964e-05	5.89897	1.57498	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.6552517999999998	3.77069e-05	8.70964e-05	5.48968	1.57093	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.6505877999999998	4.14976e-05	8.70964e-05	5.10005	1.56653	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.6455123	4.576479999999999e-05	8.70964e-05	4.72932	1.56175	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.6399758	5.05819e-05	8.70964e-05	4.37677	1.55654	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.6339088000000002	5.6035799999999996e-05	8.70964e-05	4.04172	1.55085	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.6272515	6.222899999999999e-05	8.70964e-05	3.72356	1.54461	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.6199145	6.92848e-05	8.70964e-05	3.42174	1.53775	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.6117982000000002	7.734770000000001e-05	8.70964e-05	3.13576	1.53017	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.602813	8.65928e-05	8.70964e-05	2.86518	1.52179	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.5927995000000001	9.72255e-05	8.70964e-05	2.60962	1.51247	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.5816280999999999	0.00010949350000000001	8.70964e-05	2.3688	1.50209	10	10	0.001
